Ring0,Ring1,Ring2,Ring3,Ring4,Ring5,Color,size,color,color1,color2,color3,color4,color5,description,description1,description2,description3,description4,description5,state,state1,state2,state3,state4,state5,level,level1,level2,level3,level4,level5,friendlyname,friendlyname1,friendlyname2,friendlyname3,friendlyname4,friendlyname5,hyperlink,hyperlink1,hyperlink2,hyperlink3,hyperlink4,hyperlink5,metadata,metadata1,metadata2,metadata3,metadata4,metadata5
CE,Dynamics 365 Customer Service,Omnichannel,APIs for queue and agent availability,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Customer Service,Omnichannel,APIs for queue and agent availability,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/apis-queue-agent-availability,,,,,,,,
CE,Dynamics 365 Customer Service,Service-level agreements,Custom time calculation in service-level agreements,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Customer Service,Service-level agreements,Custom time calculation in service-level agreements,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/recalculate-service-level-agreements-based-changes-attribute-associated-entity,,,,,,,,
CE,Dynamics 365 Customer Service,Service-level agreements,Usability enhancements in service-level agreements,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Customer Service,Service-level agreements,Usability enhancements in service-level agreements,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/usability-enhancements-service-level-agreements,,,,,,,,
CE,Dynamics 365 Customer Service,Teams integration,AI-generated conversation summary sets context for Teams-based collaboration,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Customer Service,Teams integration,AI-generated conversation summary sets context for Teams-based collaboration,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/ai-generated-conversation-summary-set-context-teams-based-collaboration,,,,,,,,
CE,Dynamics 365 Customer Service,Teams integration,Contextual collaboration using embedded Microsoft Teams,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Customer Service,Teams integration,Contextual collaboration using embedded Microsoft Teams,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/contextual-collaboration-using-embedded-teams,,,,,,,,
CE,Dynamics 365 Customer Service,Teams integration,Provide AI-suggested contacts for Teams-based collaboration,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Customer Service,Teams integration,Provide AI-suggested contacts for Teams-based collaboration,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/provide-ai-suggested-contacts-agents-teams-based-collaboration,,,,,,,,
CE,Dynamics 365 Customer Service,Unified routing,Enhancement in default queues for unified routing,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Customer Service,Unified routing,Enhancement in default queues for unified routing,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/enhancement-default-queues-unified-routing,,,,,,,,
CE,Dynamics 365 Customer Service,Unified routing,Enhancements in diagnostics for unified routing,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Customer Service,Unified routing,Enhancements in diagnostics for unified routing,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-customer-service/enhancements-diagnostics-unified-routing,,,,,,,,
CE,Dynamics 365 Field Service,Dynamics 365 Field Service Feature,Dynamics 365 Field Service mobile usability enhancements,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Field Service,Dynamics 365 Field Service Feature,Dynamics 365 Field Service mobile usability enhancements,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-field-service/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-field-service/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-field-service/field-service-mobile-usability-enhancements,,,,,,,,
CE,Dynamics 365 Field Service,Dynamics 365 Field Service Feature,Windows 10 support for Dynamics 365 Field Service mobile,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Field Service,Dynamics 365 Field Service Feature,Windows 10 support for Dynamics 365 Field Service mobile,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-field-service/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-field-service/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/service/dynamics365-field-service/windows-10-support-field-service-mobile,,,,,,,,
CE,Dynamics 365 Guides,Dynamics 365 Guides Feature,Support for mobile devices,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Guides,Dynamics 365 Guides Feature,Support for mobile devices,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/guides/dynamics365-guides/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/guides/dynamics365-guides/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/guides/dynamics365-guides/support-mobile-devices,,,,,,,,
CE,Dynamics 365 Guides,Dynamics 365 Guides Feature,Grant guide access to third parties,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Guides,Dynamics 365 Guides Feature,Grant guide access to third parties,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/guides/dynamics365-guides/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/guides/dynamics365-guides/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/guides/dynamics365-guides/grant-guide-access-third-parties,,,,,,,,
CE,Dynamics 365 Remote Assist,Dynamics 365 Remote Assist Feature,Enable a customer or vendor to join a one-time call,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Remote Assist,Dynamics 365 Remote Assist Feature,Enable a customer or vendor to join a one-time call,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/remote-assist/dynamics365-remote-assist/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/remote-assist/dynamics365-remote-assist/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/remote-assist/dynamics365-remote-assist/enable-customer-or-vendor-join-one-time-call,,,,,,,,
CE,Dynamics 365 Remote Assist,Dynamics 365 Remote Assist Feature,Support for screen sharing in the mobile app,,,Purple,1,#9949C0,#9F5CC0,#B27CCC,#C59DD9,#D8BDE5,#EBDEF2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Customer Engagement,Dynamics 365 Remote Assist,Dynamics 365 Remote Assist Feature,Support for screen sharing in the mobile app,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/remote-assist/dynamics365-remote-assist/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/remote-assist/dynamics365-remote-assist/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/remote-assist/dynamics365-remote-assist/support-screen-sharing-mobile-app,,,,,,,,
Finance and operations,Dynamics 365 Finance,Core financials,New vendor invoice management experience,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Finance,Core financials,New vendor invoice management experience,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/new-vendor-invoice-management-experience,,,,,,,,
Finance and operations,Dynamics 365 Finance,Core financials,Vendor invoice OCR  advanced configurations for OCR service,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Finance,Core financials,Vendor invoice OCR  advanced configurations for OCR service,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/vendor-invoice-ocr--advanced-configurations-ocr-service,,,,,,,,
Finance and operations,Dynamics 365 Finance,Core financials,Vendor invoice OCR  deployment wizard for vendor invoice OCR integration,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Finance,Core financials,Vendor invoice OCR  deployment wizard for vendor invoice OCR integration,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/vendor-invoice-ocr--deployment-wizard-vendor-invoice-ocr-integration,,,,,,,,
Finance and operations,Dynamics 365 Finance,Core financials,Vendor invoice OCR  vendor invoice OCR hub,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Finance,Core financials,Vendor invoice OCR  vendor invoice OCR hub,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/vendor-invoice-ocr--vendor-invoice-ocr-hub,,,,,,,,
Finance and operations,Dynamics 365 Finance,Core financials,Vendor invoice OCR  business rules in staging area,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Finance,Core financials,Vendor invoice OCR  business rules in staging area,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/vendor-invoice-ocr--business-rules-staging-area,,,,,,,,
Finance and operations,Dynamics 365 Finance,Core financials,Enhancements around ledger settlements,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Finance,Core financials,Enhancements around ledger settlements,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/enhancements-around-ledger-settlements,,,,,,,,
Finance and operations,Dynamics 365 Finance,Core financials,New button added to view settlement voucher,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Finance,Core financials,New button added to view settlement voucher,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/new-button-added-view-settlement-voucher,,,,,,,,
Finance and operations,Dynamics 365 Finance,Core financials,Post in batch for bill of exchange related journals,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Finance,Core financials,Post in batch for bill of exchange related journals,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/post-batch-bill-exchange-related-journals,,,,,,,,
Finance and operations,Dynamics 365 Finance,Core financials,Reverse reconciled advanced bank reconciliation,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Finance,Core financials,Reverse reconciled advanced bank reconciliation,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/reverse-reconciled-advanced-bank-reconciliation,,,,,,,,
Finance and operations,Dynamics 365 Finance,Core financials,Validate vendor bank account before submitting vendor payment journal to workflow,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Finance,Core financials,Validate vendor bank account before submitting vendor payment journal to workflow,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/dynamics365-finance/validate-vendor-bank-account-before-submitting-vendor-payment-journal-workflow,,,,,,,,
